   182.066   238.884    0.0000E+00    0.0000E+00   277.086     1.569 87912.687    0.3049E-02
    48.951   314.024    0.3369E-04    0.0000E+00   278.886     2.457 87110.539    0.5263E-02
   100.245   290.301    0.3509E-04    0.2209E-05   275.957     3.378 86476.961    0.3982E-02
   146.494   288.515    0.5587E-05    0.0000E+00   276.980     2.336 86873.383    0.3884E-02
    98.858   303.333    0.2527E-04    0.0000E+00   278.158     2.491 86792.719    0.4756E-02
   123.035   281.909    0.1251E-04    0.0000E+00   276.477     2.220 87287.750    0.3864E-02
   170.809   258.366    0.0000E+00    0.0000E+00   278.850     2.202 87857.445    0.4437E-02
   176.354   269.738    0.0000E+00    0.0000E+00   280.767     2.181 87410.719    0.4363E-02
   127.410   289.448    0.0000E+00    0.0000E+00   283.084     1.013 87250.547    0.4947E-02
   162.323   280.032    0.0000E+00    0.0000E+00   283.290     1.590 87443.852    0.5492E-02
   178.080   292.383    0.3890E-05    0.0000E+00   282.336     1.870 87311.141    0.5412E-02
   142.119   293.257    0.1564E-04    0.0000E+00   278.287     2.040 87205.937    0.4540E-02
   150.322   275.233    0.0000E+00    0.0000E+00   275.368     2.098 87136.133    0.3529E-02
   130.527   263.974    0.1217E-04    0.0000E+00   276.413     2.359 87255.969    0.3893E-02
   213.063   222.995    0.0000E+00    0.0000E+00   276.286     1.370 88105.344    0.2923E-02
   213.301   238.573    0.0000E+00    0.0000E+00   280.151     1.502 88484.422    0.3379E-02
   210.796   237.606    0.0000E+00    0.0000E+00   282.246     1.624 88844.492    0.3735E-02
   218.639   229.539    0.0000E+00    0.0000E+00   281.618     1.895 88683.195    0.3859E-02
   218.291   249.338    0.0000E+00    0.0000E+00   283.539     2.025 88424.781    0.4149E-02
   221.783   244.103    0.0000E+00    0.0000E+00   284.026     1.467 88154.516    0.3907E-02
   222.169   245.180    0.0000E+00    0.0000E+00   283.182     2.329 87742.555    0.3936E-02
   212.488   260.600    0.0000E+00    0.0000E+00   283.142     1.692 87516.609    0.3845E-02
   196.006   282.060    0.8565E-05    0.0000E+00   285.282     2.269 87068.172    0.4718E-02
    66.292   323.879    0.2340E-04    0.0000E+00   280.772     2.520 86780.977    0.5297E-02
    97.679   316.921    0.6880E-04    0.0000E+00   278.447     1.339 86783.586    0.5422E-02
    77.812   314.393    0.1499E-03    0.0000E+00   277.209     1.736 87144.609    0.5172E-02
   122.181   296.366    0.1201E-04    0.0000E+00   277.025     1.676 87635.641    0.4965E-02
   202.916   286.230    0.0000E+00    0.0000E+00   278.903     1.337 87592.109    0.5248E-02
   205.607   262.817    0.0000E+00    0.0000E+00   279.551     1.884 87474.234    0.5113E-02
   211.868   253.704    0.0000E+00    0.0000E+00   279.481     1.444 87338.828    0.4060E-02
   236.233   237.507    0.0000E+00    0.0000E+00   278.430     2.007 87454.922    0.3305E-02
   253.649   229.174    0.0000E+00    0.0000E+00   278.329     1.164 87133.437    0.2751E-02
   131.786   272.945    0.1182E-04    0.0000E+00   278.841     2.059 86321.062    0.4197E-02
   244.592   241.367    0.0000E+00    0.0000E+00   279.016     2.343 87271.773    0.3868E-02
   230.908   262.417    0.0000E+00    0.0000E+00   279.733     1.590 87705.062    0.4127E-02
   141.142   284.599    0.5334E-04    0.0000E+00   276.574     1.979 87116.789    0.3827E-02
   160.329   301.160    0.9213E-04    0.0000E+00   275.194     3.066 87162.187    0.4406E-02
   129.048   304.061    0.1331E-03    0.0000E+00   276.165     3.625 87185.070    0.4564E-02
    96.120   326.881    0.7404E-04    0.0000E+00   279.099     4.086 86680.391    0.5596E-02
   141.433   318.420    0.6352E-04    0.0000E+00   279.389     2.202 87187.297    0.5382E-02
   157.402   292.733    0.1698E-04    0.0000E+00   279.996     0.949 87481.891    0.5315E-02
   171.335   301.971    0.0000E+00    0.0000E+00   280.951     1.828 87320.375    0.4552E-02
   157.439   303.101    0.1741E-04    0.0000E+00   280.436     2.031 86836.195    0.5995E-02
   157.626   293.027    0.1641E-04    0.0000E+00   278.472     2.956 86971.242    0.4827E-02
   230.144   242.184    0.0000E+00    0.0000E+00   275.286     2.721 87300.289    0.3414E-02
   266.326   231.587    0.0000E+00    0.0000E+00   275.532     1.294 87500.562    0.3595E-02
   216.179   272.345    0.0000E+00    0.0000E+00   278.397     1.975 87260.805    0.3878E-02
   148.857   312.822    0.7027E-04    0.0000E+00   279.983     1.397 87075.930    0.5658E-02
   137.260   311.415    0.1858E-04    0.0000E+00   279.792     1.355 87067.844    0.5569E-02
   149.154   294.472    0.4270E-05    0.0000E+00   279.961     1.860 87153.250    0.4953E-02
   232.478   261.354    0.0000E+00    0.0000E+00   280.456     2.152 87471.602    0.4441E-02
   253.370   248.678    0.0000E+00    0.0000E+00   280.057     2.185 87557.234    0.4294E-02
   266.014   241.101    0.0000E+00    0.0000E+00   281.638     1.269 87555.102    0.4163E-02
   260.229   266.112    0.0000E+00    0.0000E+00   284.592     1.666 87679.578    0.4802E-02
   240.803   289.274    0.0000E+00    0.0000E+00   286.683     1.331 87591.320    0.5867E-02
   215.825   299.498    0.0000E+00    0.0000E+00   287.686     2.415 87249.672    0.5600E-02
   246.493   290.669    0.0000E+00    0.0000E+00   286.587     3.229 87392.461    0.5565E-02
   237.362   288.014    0.0000E+00    0.0000E+00   285.885     2.372 87439.320    0.6165E-02
   150.224   309.370    0.2866E-04    0.0000E+00   285.187     2.269 86909.508    0.7032E-02
   171.048   327.975    0.6774E-04    0.0000E+00   283.598     1.719 86912.281    0.7732E-02
   133.876   330.442    0.3319E-04    0.0000E+00   283.432     1.563 87379.086    0.7706E-02
   234.218   296.842    0.3992E-05    0.0000E+00   283.209     2.013 87878.195    0.6206E-02
   269.860   260.581    0.0000E+00    0.0000E+00   284.234     1.723 87726.281    0.5578E-02
   259.978   273.054    0.0000E+00    0.0000E+00   284.160     1.525 87472.859    0.5929E-02
   170.870   315.584    0.0000E+00    0.0000E+00   284.659     1.582 87455.992    0.6892E-02
   219.586   302.148    0.6934E-05    0.0000E+00   285.831     1.610 87806.734    0.6472E-02
   222.646   301.016    0.0000E+00    0.0000E+00   286.475     1.644 87961.359    0.5877E-02
   199.133   308.878    0.4865E-05    0.0000E+00   287.322     1.632 87754.250    0.5916E-02
   210.923   304.463    0.7024E-05    0.0000E+00   287.686     1.276 87705.125    0.6297E-02
   183.555   305.493    0.5698E-05    0.0000E+00   285.167     1.333 87582.531    0.6565E-02
   263.877   282.720    0.0000E+00    0.0000E+00   285.819     1.681 87531.875    0.6007E-02
   270.549   278.756    0.0000E+00    0.0000E+00   287.206     1.917 87819.797    0.6076E-02
   275.860   283.556    0.0000E+00    0.0000E+00   289.582     0.845 87907.219    0.6375E-02
   254.652   315.385    0.0000E+00    0.0000E+00   292.245     1.240 87693.914    0.6996E-02
   245.576   320.871    0.8632E-05    0.0000E+00   291.410     1.769 87453.375    0.6249E-02
   192.837   324.049    0.4797E-05    0.0000E+00   287.225     2.447 87588.148    0.6628E-02
   235.886   315.082    0.1030E-05    0.0000E+00   287.723     1.524 87746.867    0.7867E-02
   204.067   319.229    0.5863E-05    0.0000E+00   289.251     2.461 87462.305    0.7115E-02
   177.349   335.368    0.1102E-03    0.0000E+00   287.867     1.998 87219.750    0.8365E-02
   152.072   335.748    0.4603E-04    0.0000E+00   285.613     1.273 87518.766    0.8925E-02
   234.807   308.420    0.0000E+00    0.0000E+00   287.732     1.347 88104.805    0.7941E-02
   282.089   293.903    0.0000E+00    0.0000E+00   290.951     0.846 88333.312    0.7265E-02
   253.336   331.395    0.0000E+00    0.0000E+00   293.660     1.541 88112.508    0.8624E-02
   271.970   319.628    0.0000E+00    0.0000E+00   292.800     2.148 87893.547    0.8738E-02
   296.081   285.570    0.0000E+00    0.0000E+00   286.392     3.404 87835.156    0.6555E-02
   296.948   273.383    0.0000E+00    0.0000E+00   283.960     3.049 88080.391    0.5699E-02
   322.583   248.079    0.0000E+00    0.0000E+00   283.490     1.951 88093.828    0.5218E-02
   324.732   247.652    0.0000E+00    0.0000E+00   285.375     1.340 87738.125    0.4610E-02
   307.393   289.319    0.0000E+00    0.0000E+00   288.455     1.576 87402.281    0.5390E-02
   185.255   330.634    0.0000E+00    0.0000E+00   289.199     2.531 87597.219    0.6256E-02
   246.199   319.353    0.0000E+00    0.0000E+00   288.245     1.446 88096.953    0.8170E-02
   310.169   291.404    0.0000E+00    0.0000E+00   289.444     2.200 88341.367    0.7485E-02
   229.912   319.140    0.0000E+00    0.0000E+00   292.200     0.796 88098.266    0.7771E-02
   239.386   324.104    0.0000E+00    0.0000E+00   292.849     1.471 88124.461    0.7695E-02
   244.779   325.908    0.0000E+00    0.0000E+00   293.655     1.620 88193.094    0.8126E-02
   235.555   322.260    0.2246E-04    0.0000E+00   290.823     1.778 88032.086    0.9953E-02
   209.842   325.816    0.2217E-04    0.0000E+00   290.398     1.944 87739.531    0.9727E-02
   225.070   321.727    0.2374E-04    0.0000E+00   290.997     1.031 87588.766    0.9346E-02
   248.013   316.324    0.2090E-04    0.0000E+00   290.462     1.510 87687.922    0.8709E-02
   226.689   318.451    0.0000E+00    0.0000E+00   289.791     1.590 87766.953    0.8327E-02
   220.568   327.542    0.2036E-04    0.0000E+00   290.344     1.102 87714.937    0.9382E-02
   225.486   331.898    0.2395E-04    0.0000E+00   290.542     1.308 87726.203    0.1071E-01
   214.228   332.438    0.4788E-04    0.0000E+00   290.244     1.170 87919.781    0.1094E-01
   226.699   331.266    0.2212E-04    0.0000E+00   292.146     1.132 88131.320    0.9666E-02
   253.864   325.721    0.0000E+00    0.0000E+00   293.190     1.366 88151.461    0.9844E-02
   254.580   327.957    0.0000E+00    0.0000E+00   293.707     1.399 88082.961    0.9005E-02
   239.732   325.154    0.0000E+00    0.0000E+00   293.171     1.493 88130.891    0.9884E-02
   210.657   332.953    0.2048E-04    0.0000E+00   291.447     1.440 88279.367    0.9793E-02
   230.349   326.761    0.1456E-04    0.0000E+00   291.201     1.837 88178.969    0.1046E-01
   238.486   327.829    0.0000E+00    0.0000E+00   291.444     1.525 87987.484    0.8625E-02
   224.322   324.830    0.0000E+00    0.0000E+00   292.069     1.499 87912.719    0.7865E-02
   244.192   323.355    0.2518E-04    0.0000E+00   290.982     0.707 87848.562    0.8551E-02
   207.868   326.518    0.1576E-03    0.0000E+00   289.881     1.134 87796.062    0.7875E-02
   223.245   329.784    0.7800E-05    0.0000E+00   289.998     0.923 87794.133    0.9237E-02
   202.578   341.068    0.5399E-04    0.0000E+00   289.892     1.454 87846.945    0.9592E-02
   183.288   344.835    0.5989E-04    0.0000E+00   290.239     1.437 87810.789    0.9525E-02
   190.522   346.278    0.5052E-04    0.0000E+00   288.529     1.190 87584.039    0.1002E-01
   190.165   342.391    0.8008E-05    0.0000E+00   288.634     1.293 87729.172    0.9588E-02
   250.132   325.980    0.0000E+00    0.0000E+00   289.949     1.293 87845.070    0.9103E-02
   277.823   324.174    0.0000E+00    0.0000E+00   291.178     1.048 87754.234    0.9818E-02
   309.245   307.336    0.0000E+00    0.0000E+00   292.660     1.525 87749.375    0.1003E-01
   283.918   342.892    0.3305E-05    0.0000E+00   294.708     1.249 87545.945    0.9727E-02
   122.235   358.068    0.2854E-03    0.0000E+00   290.914     2.280 87508.078    0.9817E-02
   234.943   322.125    0.7217E-05    0.0000E+00   290.057     2.006 87698.641    0.7763E-02
   290.040   310.416    0.0000E+00    0.0000E+00   292.059     1.427 87927.523    0.9357E-02
   288.606   321.408    0.0000E+00    0.0000E+00   294.437     0.957 88009.867    0.8933E-02
   267.708   342.948    0.0000E+00    0.0000E+00   296.668     2.194 87757.125    0.8396E-02
   170.106   358.801    0.3767E-04    0.0000E+00   293.781     2.168 87742.797    0.9171E-02
   189.447   333.168    0.4550E-04    0.0000E+00   289.949     1.417 87922.969    0.9523E-02
   291.870   311.890    0.0000E+00    0.0000E+00   290.303     2.034 88098.281    0.8542E-02
   290.407   303.315    0.0000E+00    0.0000E+00   291.015     2.440 88252.914    0.7474E-02
   257.646   324.520    0.0000E+00    0.0000E+00   292.565     1.344 88082.898    0.8760E-02
   227.386   333.063    0.1471E-04    0.0000E+00   291.971     2.524 87854.547    0.9825E-02
   295.788   299.593    0.0000E+00    0.0000E+00   288.752     2.848 87972.656    0.7253E-02
   301.078   296.756    0.0000E+00    0.0000E+00   290.365     2.157 88039.453    0.6198E-02
   263.035   322.883    0.0000E+00    0.0000E+00   293.145     1.542 87968.148    0.6857E-02
   269.772   314.696    0.0000E+00    0.0000E+00   292.551     1.403 87827.820    0.7899E-02
   255.917   321.445    0.0000E+00    0.0000E+00   291.651     2.834 87666.164    0.7299E-02
   285.925   300.338    0.0000E+00    0.0000E+00   291.376     1.808 87686.891    0.6722E-02
   245.561   319.367    0.0000E+00    0.0000E+00   293.591     1.720 87952.625    0.6877E-02
   244.652   323.203    0.0000E+00    0.0000E+00   295.266     2.053 87986.875    0.7106E-02
   284.677   331.558    0.0000E+00    0.0000E+00   295.813     2.287 87791.867    0.8067E-02
   207.803   343.408    0.0000E+00    0.0000E+00   292.120     1.771 87746.547    0.7747E-02
   269.412   306.216    0.0000E+00    0.0000E+00   289.003     2.286 88087.172    0.7894E-02
   293.372   288.745    0.0000E+00    0.0000E+00   290.011     2.143 88178.391    0.6051E-02
   271.257   319.953    0.0000E+00    0.0000E+00   294.300     2.077 88103.344    0.6376E-02
   271.070   333.073    0.0000E+00    0.0000E+00   297.171     1.664 88100.641    0.7705E-02
   276.971   336.240    0.0000E+00    0.0000E+00   299.316     1.605 88250.312    0.7805E-02
   285.078   331.462    0.0000E+00    0.0000E+00   296.850     1.862 88019.844    0.5888E-02
   262.901   341.966    0.0000E+00    0.0000E+00   295.970     1.542 87970.586    0.6932E-02
   260.072   342.188    0.0000E+00    0.0000E+00   294.815     1.956 87884.625    0.6071E-02
   267.520   316.052    0.0000E+00    0.0000E+00   291.574     2.791 88113.203    0.7320E-02
   273.674   297.067    0.0000E+00    0.0000E+00   290.172     2.918 88154.797    0.6062E-02
   243.448   321.923    0.0000E+00    0.0000E+00   292.158     1.091 88016.266    0.6634E-02
   213.626   328.464    0.3807E-05    0.0000E+00   292.034     1.680 87866.109    0.7016E-02
   224.209   331.804    0.4063E-05    0.0000E+00   292.814     2.472 87813.508    0.7404E-02
   122.807   355.740    0.6878E-04    0.0000E+00   289.466     1.483 87813.594    0.8137E-02
   253.268   313.729    0.0000E+00    0.0000E+00   290.436     1.503 87554.680    0.7909E-02
   261.294   306.271    0.0000E+00    0.0000E+00   290.427     2.141 87850.437    0.8566E-02
   256.202   306.817    0.0000E+00    0.0000E+00   290.833     1.596 88138.406    0.8242E-02
   243.495   316.739    0.0000E+00    0.0000E+00   291.909     1.555 88202.477    0.7127E-02
   195.078   329.241    0.0000E+00    0.0000E+00   292.179     1.470 87973.141    0.6883E-02
   168.873   344.813    0.5508E-05    0.0000E+00   293.711     2.502 87637.805    0.8962E-02
   199.085   364.005    0.1830E-04    0.0000E+00   292.838     1.143 87429.344    0.1083E-01
   137.183   350.902    0.1231E-04    0.0000E+00   290.021     2.369 87477.961    0.8950E-02
   182.955   335.495    0.0000E+00    0.0000E+00   289.406     2.743 87700.711    0.9076E-02
   143.971   336.314    0.2123E-03    0.0000E+00   287.825     1.017 87733.992    0.9791E-02
   122.924   345.779    0.2013E-03    0.0000E+00   287.502     1.530 87768.406    0.9231E-02
   160.488   326.437    0.3052E-04    0.0000E+00   287.579     1.123 87766.195    0.9065E-02
   175.931   336.914    0.1232E-03    0.0000E+00   287.986     1.892 87663.547    0.8992E-02
   141.380   343.542    0.7488E-04    0.0000E+00   288.095     1.959 87314.844    0.8920E-02
   133.828   354.166    0.5081E-04    0.0000E+00   288.266     2.904 87463.703    0.8897E-02
   168.372   332.575    0.4214E-04    0.0000E+00   287.681     2.993 87832.562    0.8576E-02
   203.311   301.830    0.0000E+00    0.0000E+00   287.652     2.529 87715.781    0.8040E-02
   220.117   301.284    0.0000E+00    0.0000E+00   287.684     2.286 87532.805    0.7658E-02
